mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.19664287567138672,0.011040673206896981,0.027205610275268556,0.001939600297481715,0.05,balanced,ovo,1.217543859649123,272,0.08,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.08}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.15403480529785157,0.025271722644681825,0.027205610275268556,0.0011664004908569017,0.05,balanced,ovo,1.217543859649123,272,0.8,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.8}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.053013038635253903,0.005514119326576076,0.010801935195922851,0.00040001941673566935,0.05,balanced,ovo,1.617543859649123,100,0.0008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.06201372146606445,0.007185362385422409,0.010002946853637696,0.0010962378475228398,0.05,balanced,ovo,1.617543859649123,100,0.008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.056611824035644534,0.005572634155066384,0.009803152084350586,0.0004005917338092466,0.05,balanced,ovo,1.617543859649123,100,0.08,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.05061054229736328,0.0029404758096135118,0.009602069854736328,0.000489979265096882,0.05,balanced,ovo,1.617543859649123,100,0.8,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.2248523235321045,0.025722202210492873,0.029605531692504884,0.001356663397474463,0.05,balanced,ovo,1.617543859649123,272,0.0008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.0008}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.21024761199951172,0.013274545860302585,0.02640509605407715,0.0004906608712935861,0.05,balanced,ovo,1.617543859649123,272,0.008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.008}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.21204557418823242,0.021545010681964107,0.026005268096923828,0.0008942027692271852,0.05,balanced,ovo,1.617543859649123,272,0.08,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.08}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.1662374496459961,0.023348596487524718,0.02700643539428711,0.001789391310780983,0.05,balanced,ovo,1.617543859649123,272,0.8,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.8}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.06841583251953125,0.006682607298786073,0.011002016067504884,0.0006323345519592226,0.05,balanced,ovo,2.017543859649123,100,0.0008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.017543859649123, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.06961479187011718,0.005464590803573865,0.010802030563354492,0.00160038487116495,0.05,balanced,ovo,2.017543859649123,100,0.008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.017543859649123, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.05301070213317871,0.003347366647366715,0.009602689743041992,0.0008003235857638941,0.05,balanced,ovo,2.017543859649123,100,0.08,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.017543859649123, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.056811046600341794,0.011145624377737442,0.011202430725097657,0.0021361630218365846,0.05,balanced,ovo,2.017543859649123,100,0.8,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.017543859649123, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.22745270729064943,0.008914794397457355,0.031406402587890625,0.00595481116941271,0.05,balanced,ovo,2.017543859649123,272,0.0008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.017543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.0008}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.20724663734436036,0.019552680419295396,0.027205610275268556,0.0014701779635865296,0.05,balanced,ovo,2.017543859649123,272,0.008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.017543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.008}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.20584378242492676,0.007679321483478013,0.029405975341796876,0.002246106125420771,0.05,balanced,ovo,2.017543859649123,272,0.08,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.017543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.08}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.15963611602783204,0.017002684427499554,0.027405452728271485,0.0008007527888442199,0.05,balanced,ovo,2.017543859649123,272,0.8,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.017543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.8}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.044809818267822266,0.0011669158604301704,0.009201526641845703,0.0014696457488924174,0.05,balanced,ovr,0.017543859649122806,100,0.0008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.05961289405822754,0.008982148634160777,0.008602142333984375,0.0004901742190912564,0.05,balanced,ovr,0.017543859649122806,100,0.008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.04541072845458984,0.006376922939423266,0.008001565933227539,1.187314948843835e-06,0.05,balanced,ovr,0.017543859649122806,100,0.08,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.04801034927368164,0.007129725392680353,0.00860280990600586,0.0007992753975710861,0.05,balanced,ovr,0.017543859649122806,100,0.8,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.11642732620239257,0.01094945367556183,0.01980457305908203,0.0022276555016166382,0.05,balanced,ovr,0.017543859649122806,272,0.0008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.0008}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.11642498970031738,0.014761540924181157,0.01760377883911133,0.0010200292650072661,0.05,balanced,ovr,0.017543859649122806,272,0.008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.008}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.10642271041870117,0.010539380159269217,0.018604850769042967,0.0017438437822561291,0.05,balanced,ovr,0.017543859649122806,272,0.08,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.08}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.09282121658325196,0.006211525047092201,0.018604421615600587,0.001854805359400988,0.05,balanced,ovr,0.017543859649122806,272,0.8,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.8}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.042409753799438475,0.0035561252608917716,0.008602333068847657,0.0013565719597876862,0.05,balanced,ovr,0.41754385964912283,100,0.0008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.49999999999999994,0.5072444719344363,0.5,0.49999999999999983,0.49999999999999994,0.5014488943868872,0.002897788773774562,233,0.49999999999999994,0.5046138085665686,0.49999999999999994,0.5,0.49999999999999994,0.5009227617133136,0.0018455234266274434
0.05061149597167969,0.006712106519908291,0.008201122283935547,0.0009799585649973293,0.05,balanced,ovr,0.41754385964912283,100,0.008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.49999999999999994,0.5072444719344363,0.5,0.49999999999999983,0.49999999999999994,0.5014488943868872,0.002897788773774562,233,0.49999999999999994,0.5046138085665686,0.49999999999999994,0.5,0.49999999999999994,0.5009227617133136,0.0018455234266274434
0.04640955924987793,0.005162366383284904,0.008202123641967773,0.0007490808588858637,0.05,balanced,ovr,0.41754385964912283,100,0.08,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.49999999999999994,0.5072444719344363,0.5,0.49999999999999983,0.49999999999999994,0.5014488943868872,0.002897788773774562,233,0.49999999999999994,0.5046138085665686,0.49999999999999994,0.5,0.49999999999999994,0.5009227617133136,0.0018455234266274434
0.04201040267944336,0.0010964979537003206,0.008201694488525391,0.0003990650889209379,0.05,balanced,ovr,0.41754385964912283,100,0.8,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.49999999999999994,0.5072444719344363,0.5,0.49999999999999983,0.49999999999999994,0.5014488943868872,0.002897788773774562,233,0.49999999999999994,0.5046138085665686,0.49999999999999994,0.5,0.49999999999999994,0.5009227617133136,0.0018455234266274434
0.15303435325622558,0.018300850746396022,0.027405548095703124,0.0057837634471131225,0.05,balanced,ovr,0.41754385964912283,272,0.0008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 272, 'SVM__tol': 0.0008}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.18784232139587403,0.007278915736075454,0.02220439910888672,0.0011664657478219743,0.05,balanced,ovr,0.41754385964912283,272,0.008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 272, 'SVM__tol': 0.008}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.1690366744995117,0.012002197931266258,0.022404813766479494,0.0013568247090577133,0.05,balanced,ovr,0.41754385964912283,272,0.08,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 272, 'SVM__tol': 0.08}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.13343095779418945,0.020985228713509392,0.02340521812438965,0.003007535694504775,0.05,balanced,ovr,0.41754385964912283,272,0.8,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 272, 'SVM__tol': 0.8}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.06281480789184571,0.008495594148993011,0.010602617263793945,0.0010192367497905384,0.05,balanced,ovr,0.8175438596491229,100,0.0008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.05621190071105957,0.005193928001901714,0.010201454162597656,0.0031252447623599123,0.05,balanced,ovr,0.8175438596491229,100,0.008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.05181126594543457,0.0013267712525830723,0.012202692031860352,0.005493298207323955,0.05,balanced,ovr,0.8175438596491229,100,0.08,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,241,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
